NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SENSORY PERCEPTION OF LIGHT STIMULUS%GOBP%GO:0050953	SENSORY PERCEPTION OF LIGHT STIMULUS%GOBP%GO:0050953		74	-0.25092334	-1.1137902	0.1978022	0.461787	1.0	2955	tags=26%, list=15%, signal=30%	
POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055	POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055		21	-0.3346601	-1.1134284	0.2581967	0.46222344	1.0	2119	tags=24%, list=10%, signal=27%	
OLFACTORY BULB DEVELOPMENT%GOBP%GO:0021772	OLFACTORY BULB DEVELOPMENT%GOBP%GO:0021772		15	-0.37123063	-1.1131195	0.2868217	0.4626123	1.0	1895	tags=33%, list=9%, signal=37%	
DISEASES ASSOCIATED WITH GLYCOSYLATION PRECURSOR BIOSYNTHESIS%REACTOME%R-HSA-5609975.3	DISEASES ASSOCIATED WITH GLYCOSYLATION PRECURSOR BIOSYNTHESIS%REACTOME%R-HSA-5609975.3		15	-0.37141025	-1.1123947	0.30364373	0.46381602	1.0	4324	tags=40%, list=21%, signal=51%	
RECEPTOR RECYCLING%GOBP%GO:0001881	RECEPTOR RECYCLING%GOBP%GO:0001881		17	-0.35105807	-1.1122223	0.29237288	0.46384975	1.0	2240	tags=24%, list=11%, signal=26%	
WNT SIGNALING IN KIDNEY DISEASE%WIKIPATHWAYS_20220510%WP4150%HOMO SAPIENS	WNT SIGNALING IN KIDNEY DISEASE%WIKIPATHWAYS_20220510%WP4150%HOMO SAPIENS		23	-0.33451283	-1.1115336	0.28699553	0.4650088	1.0	4338	tags=39%, list=21%, signal=50%	
COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 83%1442490	COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 83%1442490		33	-0.2997621	-1.1111411	0.25520834	0.46557692	1.0	2356	tags=36%, list=12%, signal=41%	
POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962	POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962		142	-0.22953959	-1.1110165	0.1875	0.4655365	1.0	2765	tags=25%, list=14%, signal=29%	
PYRUVATE DEHYDROGENASE DEFICIENCY (E3)%SMPDB%SMP0000550	PYRUVATE DEHYDROGENASE DEFICIENCY (E3)%SMPDB%SMP0000550		21	-0.3326025	-1.1108317	0.3114035	0.46564734	1.0	1014	tags=10%, list=5%, signal=10%	
THERMOGENESIS%WIKIPATHWAYS_20220510%WP4321%HOMO SAPIENS	THERMOGENESIS%WIKIPATHWAYS_20220510%WP4321%HOMO SAPIENS		81	-0.24754943	-1.1104038	0.17105263	0.46624708	1.0	4463	tags=31%, list=22%, signal=39%	
SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069	SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069		24	-0.34502202	-1.1092391	0.30697674	0.4683712	1.0	4576	tags=33%, list=23%, signal=43%	
COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006613	COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006613		18	-0.3601301	-1.1088493	0.29166666	0.46888617	1.0	5871	tags=50%, list=29%, signal=70%	
RHOC GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013106	RHOC GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013106		74	-0.24693288	-1.1077092	0.1904762	0.470953	1.0	4972	tags=41%, list=25%, signal=54%	
ARF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF1 PATHWAY	ARF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF1 PATHWAY		19	-0.3514979	-1.1067463	0.28755364	0.4727031	1.0	4175	tags=42%, list=21%, signal=53%	
EGFR TYROSINE KINASE INHIBITOR RESISTANCE%WIKIPATHWAYS_20220510%WP4806%HOMO SAPIENS	EGFR TYROSINE KINASE INHIBITOR RESISTANCE%WIKIPATHWAYS_20220510%WP4806%HOMO SAPIENS		68	-0.25802425	-1.1059091	0.25	0.47419193	1.0	4476	tags=38%, list=22%, signal=49%	
PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220510%WP2848%HOMO SAPIENS	PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220510%WP2848%HOMO SAPIENS		25	-0.3189718	-1.1057723	0.29533678	0.47418553	1.0	2672	tags=28%, list=13%, signal=32%	
BETA1 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04377	BETA1 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04377		20	-0.3453395	-1.1057024	0.2801724	0.47407085	1.0	3564	tags=40%, list=18%, signal=48%	
OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915	OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915		18	-0.34934828	-1.105581	0.30923694	0.47402588	1.0	3564	tags=44%, list=18%, signal=54%	
PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422	PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422		32	-0.31316838	-1.1044272	0.26373628	0.47619653	1.0	4214	tags=34%, list=21%, signal=43%	
SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051145	SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051145		19	-0.34978232	-1.1041402	0.35021096	0.47655222	1.0	1185	tags=21%, list=6%, signal=22%	
FUMARASE DEFICIENCY%SMPDB%SMP0000547	FUMARASE DEFICIENCY%SMPDB%SMP0000547		21	-0.3326025	-1.1034964	0.2948718	0.47758186	1.0	1014	tags=10%, list=5%, signal=10%	
INTEGRIN SIGNALLING PATHWAY%PANTHER PATHWAY%P00034	INTEGRIN SIGNALLING PATHWAY%PANTHER PATHWAY%P00034		163	-0.21908697	-1.1026187	0.12	0.47914964	1.0	2835	tags=25%, list=14%, signal=29%	
DETECTION OF ABIOTIC STIMULUS%GOBP%GO:0009582	DETECTION OF ABIOTIC STIMULUS%GOBP%GO:0009582		63	-0.26239422	-1.1025766	0.2767857	0.47892928	1.0	2687	tags=22%, list=13%, signal=26%	
PYRUVATE DEHYDROGENASE DEFICIENCY (E2)%SMPDB%SMP0000551	PYRUVATE DEHYDROGENASE DEFICIENCY (E2)%SMPDB%SMP0000551		21	-0.3326025	-1.1023473	0.3277311	0.47912207	1.0	1014	tags=10%, list=5%, signal=10%	
POSITIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043536	POSITIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043536		46	-0.28089023	-1.1021744	0.3	0.47917113	1.0	982	tags=13%, list=5%, signal=14%	
REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101	REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101		28	-0.3150039	-1.102076	0.30481285	0.4790765	1.0	4833	tags=36%, list=24%, signal=47%	
REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032231	REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032231		85	-0.23738806	-1.1013633	0.22077923	0.48035112	1.0	3217	tags=26%, list=16%, signal=31%	
REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060390	REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060390		26	-0.3234154	-1.1010451	0.32673267	0.48075533	1.0	4672	tags=35%, list=23%, signal=45%	
POSTSYNAPTIC MEMBRANE ORGANIZATION%GOBP%GO:0001941	POSTSYNAPTIC MEMBRANE ORGANIZATION%GOBP%GO:0001941		17	-0.36214486	-1.1009334	0.30379745	0.48067576	1.0	3734	tags=41%, list=18%, signal=50%	
PHENOL-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0046189	PHENOL-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0046189		16	-0.3621617	-1.1007941	0.27083334	0.48068276	1.0	3422	tags=31%, list=17%, signal=38%	
CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560	CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560		87	-0.24273506	-1.0996803	0.25333333	0.4827899	1.0	1895	tags=18%, list=9%, signal=20%	
VITAMIN A DEFICIENCY%SMPDB%SMP0000336	VITAMIN A DEFICIENCY%SMPDB%SMP0000336		27	-0.304981	-1.099385	0.328125	0.48319522	1.0	5309	tags=59%, list=26%, signal=80%	
TRANSCRIPTION INITIATION-COUPLED CHROMATIN REMODELING%GOBP%GO:0045815	TRANSCRIPTION INITIATION-COUPLED CHROMATIN REMODELING%GOBP%GO:0045815		33	-0.28869054	-1.0977827	0.27741936	0.48631683	1.0	4225	tags=30%, list=21%, signal=38%	
EMBRYONIC SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048704	EMBRYONIC SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048704		23	-0.32525623	-1.0968329	0.30555555	0.48798072	1.0	3995	tags=35%, list=20%, signal=43%	
HORMONE SECRETION%GOBP%GO:0046879	HORMONE SECRETION%GOBP%GO:0046879		26	-0.31324244	-1.0967946	0.31343284	0.4877567	1.0	2325	tags=31%, list=11%, signal=35%	
NEGATIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050805	NEGATIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050805		15	-0.36305398	-1.0961914	0.30451128	0.48873237	1.0	3535	tags=40%, list=17%, signal=48%	
POSITIVE REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010875	POSITIVE REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010875		22	-0.32737213	-1.0960726	0.31	0.4886963	1.0	4804	tags=41%, list=24%, signal=54%	
ENSHEATHMENT OF NEURONS%GOBP%GO:0007272	ENSHEATHMENT OF NEURONS%GOBP%GO:0007272		57	-0.2669691	-1.0955455	0.23636363	0.48953333	1.0	4266	tags=37%, list=21%, signal=47%	
NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME%R-HSA-5654732.1	NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME%R-HSA-5654732.1		18	-0.33652765	-1.0950645	0.36134455	0.49026537	1.0	3587	tags=33%, list=18%, signal=40%	
CELLULAR RESPONSE TO NUTRIENT%GOBP%GO:0031670	CELLULAR RESPONSE TO NUTRIENT%GOBP%GO:0031670		17	-0.3494493	-1.0950346	0.29918033	0.49001962	1.0	3034	tags=35%, list=15%, signal=41%	
THYROID HORMONES PRODUCTION AND PERIPHERAL DOWNSTREAM SIGNALING EFFECTS%WIKIPATHWAYS_20220510%WP4746%HOMO SAPIENS	THYROID HORMONES PRODUCTION AND PERIPHERAL DOWNSTREAM SIGNALING EFFECTS%WIKIPATHWAYS_20220510%WP4746%HOMO SAPIENS		69	-0.25608048	-1.0940864	0.30097088	0.49181616	1.0	3819	tags=29%, list=19%, signal=36%	
REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898	REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898		197	-0.21457528	-1.0940554	0.15	0.49158162	1.0	3014	tags=25%, list=15%, signal=30%	
REGULATION OF CELL COMMUNICATION BY ELECTRICAL COUPLING%GOBP%GO:0010649	REGULATION OF CELL COMMUNICATION BY ELECTRICAL COUPLING%GOBP%GO:0010649		15	-0.37133068	-1.0937666	0.31417623	0.49188226	1.0	4044	tags=47%, list=20%, signal=58%	
DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 83%3769402	DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 83%3769402		39	-0.2763064	-1.0916559	0.36477986	0.496184	1.0	5555	tags=46%, list=27%, signal=63%	
POSITIVE REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106058	POSITIVE REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106058		17	-0.35407415	-1.0916419	0.3169643	0.49590555	1.0	287	tags=12%, list=1%, signal=12%	
TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA	TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA		35	-0.2808788	-1.0911098	0.29166666	0.4967241	1.0	3819	tags=29%, list=19%, signal=35%	
REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000628	REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000628		61	-0.26192492	-1.0908982	0.2952381	0.49686593	1.0	2583	tags=28%, list=13%, signal=32%	
LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761	LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761		28	-0.30147612	-1.0908222	0.29891303	0.49671382	1.0	4319	tags=36%, list=21%, signal=45%	
REGULATION OF NEUROTRANSMITTER SECRETION%GOBP%GO:0046928	REGULATION OF NEUROTRANSMITTER SECRETION%GOBP%GO:0046928		43	-0.27623448	-1.0905563	0.32330826	0.4970102	1.0	1753	tags=21%, list=9%, signal=23%	
REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028	REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028		21	-0.33066422	-1.090282	0.31651375	0.49728855	1.0	1184	tags=19%, list=6%, signal=20%	
COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME DATABASE ID RELEASE 83%389958	COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME DATABASE ID RELEASE 83%389958		27	-0.318572	-1.0895565	0.2857143	0.49849772	1.0	1718	tags=19%, list=8%, signal=20%	
NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468	NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468		24	-0.32095632	-1.0894458	0.30674848	0.49840823	1.0	4205	tags=33%, list=21%, signal=42%	
RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559	RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559		93	-0.23406579	-1.0890805	0.24657534	0.4989402	1.0	1895	tags=18%, list=9%, signal=20%	
POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239	POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239		63	-0.25256634	-1.0882481	0.2815534	0.50046045	1.0	3681	tags=27%, list=18%, signal=33%	
MITOCHONDRIAL COMPLEX II DEFICIENCY%PATHWHIZ%PW000524	MITOCHONDRIAL COMPLEX II DEFICIENCY%PATHWHIZ%PW000524		21	-0.3326025	-1.0882173	0.3317757	0.50022125	1.0	1014	tags=10%, list=5%, signal=10%	
NEGATIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048261	NEGATIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048261		25	-0.3070833	-1.0873171	0.3601896	0.50189227	1.0	2910	tags=28%, list=14%, signal=33%	
RENAL FILTRATION%GOBP%GO:0097205	RENAL FILTRATION%GOBP%GO:0097205		15	-0.3578086	-1.0864968	0.34210527	0.50338566	1.0	2203	tags=33%, list=11%, signal=37%	
RESPONSE TO SALT%GOBP%GO:1902074	RESPONSE TO SALT%GOBP%GO:1902074		170	-0.21293044	-1.0864382	0.29411766	0.5031908	1.0	3573	tags=28%, list=18%, signal=34%	
P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES	P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES		20	-0.32736924	-1.0859267	0.34210527	0.5039915	1.0	5597	tags=45%, list=28%, signal=62%	
RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482	RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482		155	-0.21764414	-1.0853859	0.1724138	0.5049152	1.0	3450	tags=26%, list=17%, signal=32%	
VISUAL PERCEPTION%GOBP%GO:0007601	VISUAL PERCEPTION%GOBP%GO:0007601		69	-0.2489184	-1.0850972	0.27083334	0.5052349	1.0	2912	tags=26%, list=14%, signal=30%	
CONGENITAL LACTIC ACIDOSIS%PATHWHIZ%PW000522	CONGENITAL LACTIC ACIDOSIS%PATHWHIZ%PW000522		21	-0.3326025	-1.0844157	0.32444444	0.5064468	1.0	1014	tags=10%, list=5%, signal=10%	
SENSORY PERCEPTION OF SOUND%GOBP%GO:0007605	SENSORY PERCEPTION OF SOUND%GOBP%GO:0007605		77	-0.24919982	-1.0834397	0.2804878	0.5082237	1.0	4688	tags=44%, list=23%, signal=57%	
POSITIVE REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070886	POSITIVE REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070886		17	-0.35407415	-1.0824127	0.33579335	0.5101243	1.0	287	tags=12%, list=1%, signal=12%	
EXTRACELLULAR VESICLE-MEDIATED SIGNALING IN RECIPIENT CELLS%WIKIPATHWAYS_20220510%WP2870%HOMO SAPIENS	EXTRACELLULAR VESICLE-MEDIATED SIGNALING IN RECIPIENT CELLS%WIKIPATHWAYS_20220510%WP2870%HOMO SAPIENS		20	-0.33880073	-1.0803665	0.35123968	0.51434356	1.0	2179	tags=25%, list=11%, signal=28%	
2-KETOGLUTARATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000525	2-KETOGLUTARATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000525		21	-0.3326025	-1.0791028	0.335	0.5167377	1.0	1014	tags=10%, list=5%, signal=10%	
REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045664	REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045664		74	-0.2514439	-1.0785192	0.31868133	0.5177538	1.0	3553	tags=30%, list=18%, signal=36%	
SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS	SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS		35	-0.28562152	-1.0783017	0.3409091	0.51792485	1.0	3251	tags=40%, list=16%, signal=48%	
SIGNALING BY HIPPO%REACTOME DATABASE ID RELEASE 83%2028269	SIGNALING BY HIPPO%REACTOME DATABASE ID RELEASE 83%2028269		19	-0.33344594	-1.0776793	0.32340425	0.51895833	1.0	4799	tags=53%, list=24%, signal=69%	
UNTITLED%PANTHER PATHWAY%P00019	UNTITLED%PANTHER PATHWAY%P00019		57	-0.25069913	-1.0766876	0.25714287	0.5209891	1.0	2425	tags=21%, list=12%, signal=24%	
THROMBIN SIGNALLING THROUGH PROTEINASE ACTIVATED RECEPTORS (PARS)%REACTOME DATABASE ID RELEASE 83%456926	THROMBIN SIGNALLING THROUGH PROTEINASE ACTIVATED RECEPTORS (PARS)%REACTOME DATABASE ID RELEASE 83%456926		24	-0.3186337	-1.0763607	0.35514018	0.5213956	1.0	3564	tags=33%, list=18%, signal=40%	
S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY	S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY		25	-0.31039816	-1.0762191	0.30973452	0.5214101	1.0	1488	tags=28%, list=7%, signal=30%	
NECTIN ADHESION PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NECTIN ADHESION PATHWAY	NECTIN ADHESION PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NECTIN ADHESION PATHWAY		30	-0.29691723	-1.0759546	0.32984293	0.5216555	1.0	4386	tags=33%, list=22%, signal=42%	
THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451	THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451		26	-0.31228656	-1.0750393	0.32718894	0.5233345	1.0	5959	tags=35%, list=29%, signal=49%	
MECHANOREGULATION AND PATHOLOGY OF YAP/TAZ VIA HIPPO AND NON-HIPPO MECHANISMS%WIKIPATHWAYS_20220510%WP4534%HOMO SAPIENS	MECHANOREGULATION AND PATHOLOGY OF YAP/TAZ VIA HIPPO AND NON-HIPPO MECHANISMS%WIKIPATHWAYS_20220510%WP4534%HOMO SAPIENS		32	-0.30310476	-1.0735838	0.34502923	0.526243	1.0	2983	tags=28%, list=15%, signal=33%	
NUCLEOSIDE DIPHOSPHATE PHOSPHORYLATION%GOBP%GO:0006165	NUCLEOSIDE DIPHOSPHATE PHOSPHORYLATION%GOBP%GO:0006165		31	-0.28747475	-1.0725682	0.32960895	0.5281155	1.0	3969	tags=35%, list=20%, signal=44%	
REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088	REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088		47	-0.26808125	-1.0716037	0.35714287	0.5300268	1.0	2366	tags=19%, list=12%, signal=22%	
5HT4 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04376	5HT4 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04376		15	-0.35186467	-1.0710742	0.35341364	0.53091276	1.0	3564	tags=47%, list=18%, signal=57%	
DRUG ADME%REACTOME DATABASE ID RELEASE 83%9748784	DRUG ADME%REACTOME DATABASE ID RELEASE 83%9748784		69	-0.24621388	-1.0709196	0.25842696	0.53092813	1.0	3850	tags=32%, list=19%, signal=39%	
REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051492	REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051492		75	-0.24164173	-1.0699719	0.27083334	0.5328075	1.0	3217	tags=25%, list=16%, signal=30%	
AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333	AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333		56	-0.25900143	-1.0681787	0.34710744	0.5367387	1.0	1906	tags=20%, list=9%, signal=22%	
MONOATOMIC ANION TRANSPORT%GOBP%GO:0006820	MONOATOMIC ANION TRANSPORT%GOBP%GO:0006820		83	-0.23555472	-1.0680321	0.28395063	0.5366987	1.0	3629	tags=28%, list=18%, signal=34%	
CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672	CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672		78	-0.23390321	-1.0678526	0.3068182	0.5367601	1.0	3744	tags=29%, list=18%, signal=36%	
BIOCARTA_BAD_PATHWAY%MSIGDB_C2%BIOCARTA_BAD_PATHWAY	BIOCARTA_BAD_PATHWAY%MSIGDB_C2%BIOCARTA_BAD_PATHWAY		16	-0.33703646	-1.0675222	0.3617021	0.5372614	1.0	2826	tags=31%, list=14%, signal=36%	
CELLULAR RESPONSE TO PH%GOBP%GO:0071467	CELLULAR RESPONSE TO PH%GOBP%GO:0071467		19	-0.34337217	-1.0670122	0.40082645	0.5381717	1.0	1414	tags=32%, list=7%, signal=34%	
RESPONSE TO ATP%GOBP%GO:0033198	RESPONSE TO ATP%GOBP%GO:0033198		19	-0.33039755	-1.0669179	0.35930735	0.53805643	1.0	6710	tags=63%, list=33%, signal=94%	
POSITIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048026	POSITIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048026		19	-0.33960903	-1.0665193	0.37130803	0.5386516	1.0	2102	tags=21%, list=10%, signal=23%	
XENOBIOTIC METABOLIC PROCESS%GOBP%GO:0006805	XENOBIOTIC METABOLIC PROCESS%GOBP%GO:0006805		75	-0.24827495	-1.0652802	0.3068182	0.54106426	1.0	2769	tags=23%, list=14%, signal=26%	
OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009312	OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009312		22	-0.3160267	-1.0649421	0.3233831	0.5415005	1.0	3329	tags=32%, list=16%, signal=38%	
GLYCOLYTIC PROCESS THROUGH FRUCTOSE-6-PHOSPHATE%GOBP%GO:0061615	GLYCOLYTIC PROCESS THROUGH FRUCTOSE-6-PHOSPHATE%GOBP%GO:0061615		16	-0.34558508	-1.0647194	0.3203125	0.54166454	1.0	2924	tags=31%, list=14%, signal=36%	
LXR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 83%9024446	LXR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 83%9024446		39	-0.27411413	-1.0645933	0.36879432	0.54159147	1.0	2470	tags=21%, list=12%, signal=23%	
CTNNB1 T41 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 83%5358752	CTNNB1 T41 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 83%5358752		15	-0.3509309	-1.0645623	0.34146342	0.5413346	1.0	13159	tags=100%, list=65%, signal=285%	
ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021	ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021		30	-0.29211044	-1.063619	0.365	0.5432224	1.0	4401	tags=43%, list=22%, signal=55%	
CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 83%5358751	CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 83%5358751		15	-0.3509309	-1.0632081	0.34265736	0.5438634	1.0	13159	tags=100%, list=65%, signal=285%	
ONE-CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20220510%WP3940%HOMO SAPIENS	ONE-CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20220510%WP3940%HOMO SAPIENS		30	-0.28677723	-1.0629706	0.3248731	0.54402715	1.0	3805	tags=30%, list=19%, signal=37%	
MYELINATION%GOBP%GO:0042552	MYELINATION%GOBP%GO:0042552		56	-0.25606588	-1.0627835	0.31132075	0.5441373	1.0	4266	tags=36%, list=21%, signal=45%	
