NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
BIOCARTA_CTCF_PATHWAY%MSIGDB_C2%BIOCARTA_CTCF_PATHWAY	BIOCARTA_CTCF_PATHWAY%MSIGDB_C2%BIOCARTA_CTCF_PATHWAY		18	0.43156472	1.0903872	0.36666667	0.6721008	1.0	927	tags=11%, list=5%, signal=12%	
REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME%R-HSA-3371453.1	REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME%R-HSA-3371453.1		68	0.34122947	1.090191	0.34181416	0.6722504	1.0	6297	tags=44%, list=31%, signal=64%	
FC EPSILON RECEPTOR I SIGNALING IN MAST CELLS%SMPDB%SMP0000358	FC EPSILON RECEPTOR I SIGNALING IN MAST CELLS%SMPDB%SMP0000358		35	0.37807503	1.089808	0.37250292	0.6728658	1.0	2895	tags=23%, list=14%, signal=27%	
APOPTOTIC NUCLEAR CHANGES%GOBP%GO:0030262	APOPTOTIC NUCLEAR CHANGES%GOBP%GO:0030262		16	0.45161524	1.0896573	0.38739946	0.67289704	1.0	4161	tags=31%, list=21%, signal=39%	
MONOUBIQUITINATED HISTONE DEUBIQUITINATION%GOBP%GO:0035521	MONOUBIQUITINATED HISTONE DEUBIQUITINATION%GOBP%GO:0035521		28	0.3956482	1.0891031	0.36306533	0.6739707	1.0	6599	tags=46%, list=33%, signal=69%	
RNA MODIFICATION%GOBP%GO:0009451	RNA MODIFICATION%GOBP%GO:0009451		160	0.31598583	1.0890396	0.30479103	0.6737615	1.0	6988	tags=39%, list=34%, signal=60%	
NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496	NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496		57	0.35411793	1.0890237	0.35129067	0.6734222	1.0	3107	tags=18%, list=15%, signal=21%	
REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY	REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY		30	0.39111504	1.0879359	0.34932348	0.67593646	1.0	4561	tags=30%, list=23%, signal=39%	
NUCLEAR MIGRATION%GOBP%GO:0007097	NUCLEAR MIGRATION%GOBP%GO:0007097		16	0.43411723	1.0870436	0.37037036	0.6779308	1.0	5334	tags=31%, list=26%, signal=42%	
RNA SURVEILLANCE%GOBP%GO:0071025	RNA SURVEILLANCE%GOBP%GO:0071025		15	0.43923715	1.0862929	0.3707572	0.67953014	1.0	7585	tags=53%, list=37%, signal=85%	
PKMTS METHYLATE HISTONE LYSINES%REACTOME DATABASE ID RELEASE 83%3214841	PKMTS METHYLATE HISTONE LYSINES%REACTOME DATABASE ID RELEASE 83%3214841		46	0.36175773	1.0858868	0.35246843	0.6802197	1.0	6741	tags=39%, list=33%, signal=59%	
HISTAMINE H1 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04385	HISTAMINE H1 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04385		37	0.38037035	1.0858061	0.36714977	0.6800498	1.0	2618	tags=19%, list=13%, signal=22%	
VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2	VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2		32	0.38189194	1.0855614	0.35365853	0.6803087	1.0	2929	tags=25%, list=14%, signal=29%	
REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090199	REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090199		40	0.37311614	1.0855228	0.34638196	0.68003285	1.0	415	tags=5%, list=2%, signal=5%	
VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS		43	0.36793432	1.0849079	0.36136365	0.6813106	1.0	2531	tags=23%, list=12%, signal=27%	
OSTEOCLAST DIFFERENTIATION%GOBP%GO:0030316	OSTEOCLAST DIFFERENTIATION%GOBP%GO:0030316		24	0.40281433	1.0842845	0.36900368	0.6826024	1.0	2316	tags=17%, list=11%, signal=19%	
SIGNALING BY NOTCH%REACTOME DATABASE ID RELEASE 83%157118	SIGNALING BY NOTCH%REACTOME DATABASE ID RELEASE 83%157118		191	0.31108522	1.0841503	0.31536114	0.6825895	1.0	2582	tags=14%, list=13%, signal=16%	
DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME DATABASE ID RELEASE 83%195253	DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME DATABASE ID RELEASE 83%195253		81	0.33716115	1.0841265	0.34825328	0.68226516	1.0	1441	tags=10%, list=7%, signal=11%	
TRNA THREONYLCARBAMOYLADENOSINE METABOLIC PROCESS%GOBP%GO:0070525	TRNA THREONYLCARBAMOYLADENOSINE METABOLIC PROCESS%GOBP%GO:0070525		15	0.44740224	1.0837373	0.36821193	0.6829118	1.0	6643	tags=47%, list=33%, signal=69%	
UCH PROTEINASES%REACTOME DATABASE ID RELEASE 83%5689603	UCH PROTEINASES%REACTOME DATABASE ID RELEASE 83%5689603		89	0.3306602	1.0832171	0.35853133	0.68393844	1.0	6136	tags=34%, list=30%, signal=48%	
ETHER LIPID METABOLIC PROCESS%GOBP%GO:0046485	ETHER LIPID METABOLIC PROCESS%GOBP%GO:0046485		17	0.42351338	1.0831177	0.37516513	0.6838132	1.0	499	tags=12%, list=2%, signal=12%	
PURINE RIBONUCLEOTIDE TRANSPORT%GOBP%GO:0015868	PURINE RIBONUCLEOTIDE TRANSPORT%GOBP%GO:0015868		21	0.41336736	1.0828583	0.3785166	0.684144	1.0	4402	tags=33%, list=22%, signal=43%	
VITAMIN B12 METABOLISM%WIKIPATHWAYS_20220510%WP1533%HOMO SAPIENS	VITAMIN B12 METABOLISM%WIKIPATHWAYS_20220510%WP1533%HOMO SAPIENS		30	0.3869463	1.0824946	0.38112745	0.6847407	1.0	5160	tags=37%, list=25%, signal=49%	
PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220	PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220		33	0.37481198	1.0824648	0.36483255	0.68443125	1.0	1775	tags=12%, list=9%, signal=13%	
CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627	CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627		31	0.38373423	1.082376	0.36646706	0.6842781	1.0	5444	tags=39%, list=27%, signal=53%	
G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000082	G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000082		66	0.33861068	1.0813732	0.34983498	0.6865973	1.0	3323	tags=21%, list=16%, signal=25%	
REGULATION OF ACTIN NUCLEATION%GOBP%GO:0051125	REGULATION OF ACTIN NUCLEATION%GOBP%GO:0051125		36	0.3765836	1.0811692	0.35083532	0.6867539	1.0	1952	tags=17%, list=10%, signal=18%	
ACTIVATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0032147	ACTIVATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0032147		76	0.3353395	1.0806558	0.36323366	0.68776923	1.0	4342	tags=29%, list=21%, signal=37%	
MATRIX METALLOPROTEINASES%WIKIPATHWAYS_20220510%WP129%HOMO SAPIENS	MATRIX METALLOPROTEINASES%WIKIPATHWAYS_20220510%WP129%HOMO SAPIENS		20	0.42160815	1.0805191	0.37056506	0.6877398	1.0	238	tags=10%, list=1%, signal=10%	
DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0030330	DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0030330		35	0.38131398	1.080088	0.36104512	0.6885287	1.0	2199	tags=17%, list=11%, signal=19%	
POLY(A)+ MRNA EXPORT FROM NUCLEUS%GOBP%GO:0016973	POLY(A)+ MRNA EXPORT FROM NUCLEUS%GOBP%GO:0016973		20	0.41640595	1.0796036	0.37532467	0.68944347	1.0	6144	tags=35%, list=30%, signal=50%	
REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903305	REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903305		83	0.33248842	1.07872	0.35908598	0.6914604	1.0	3307	tags=24%, list=16%, signal=29%	
PROTEIN LOCALIZATION TO CHROMOSOME, TELOMERIC REGION%GOBP%GO:0070198	PROTEIN LOCALIZATION TO CHROMOSOME, TELOMERIC REGION%GOBP%GO:0070198		15	0.4455747	1.0786539	0.3909465	0.6912654	1.0	8168	tags=60%, list=40%, signal=100%	
CHROMOSOME LOCALIZATION%GOBP%GO:0050000	CHROMOSOME LOCALIZATION%GOBP%GO:0050000		67	0.3395257	1.0784448	0.352081	0.69144833	1.0	5439	tags=40%, list=27%, signal=55%	
HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME DATABASE ID RELEASE 83%5387390	HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME DATABASE ID RELEASE 83%5387390		55	0.350592	1.0776898	0.37810385	0.69306564	1.0	2054	tags=13%, list=10%, signal=14%	
REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046578	REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046578		130	0.31631362	1.0775691	0.3322884	0.69300455	1.0	4765	tags=25%, list=24%, signal=32%	
POSITIVE REGULATION OF CELL DIVISION%GOBP%GO:0051781	POSITIVE REGULATION OF CELL DIVISION%GOBP%GO:0051781		37	0.36948135	1.0772356	0.3624402	0.6935056	1.0	4647	tags=35%, list=23%, signal=46%	
G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20220510%WP45%HOMO SAPIENS	G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20220510%WP45%HOMO SAPIENS		48	0.3513418	1.076952	0.36152956	0.6938436	1.0	7707	tags=50%, list=38%, signal=80%	
CELLULAR RESPONSE TO INORGANIC SUBSTANCE%GOBP%GO:0071241	CELLULAR RESPONSE TO INORGANIC SUBSTANCE%GOBP%GO:0071241		134	0.31749004	1.0768206	0.34611398	0.69381255	1.0	2909	tags=16%, list=14%, signal=19%	
REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330	REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330		35	0.37097463	1.0767647	0.37139422	0.6935855	1.0	1604	tags=11%, list=8%, signal=12%	
REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167	REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167		74	0.33586693	1.0767578	0.34850165	0.69321775	1.0	2138	tags=15%, list=11%, signal=17%	
SPINAL CORD INJURY%WIKIPATHWAYS_20220510%WP2431%HOMO SAPIENS	SPINAL CORD INJURY%WIKIPATHWAYS_20220510%WP2431%HOMO SAPIENS		85	0.33308032	1.0762763	0.37446353	0.69408214	1.0	1954	tags=13%, list=10%, signal=14%	
CELLULAR RESPONSE TO RADIATION%GOBP%GO:0071478	CELLULAR RESPONSE TO RADIATION%GOBP%GO:0071478		128	0.31938526	1.0750121	0.33646813	0.6971726	1.0	3322	tags=19%, list=16%, signal=22%	
DNA SYNTHESIS INVOLVED IN DNA REPAIR%GOBP%GO:0000731	DNA SYNTHESIS INVOLVED IN DNA REPAIR%GOBP%GO:0000731		35	0.37709576	1.0748894	0.363528	0.69709635	1.0	9763	tags=69%, list=48%, signal=132%	
TISSUE MIGRATION%GOBP%GO:0090130	TISSUE MIGRATION%GOBP%GO:0090130		72	0.3374452	1.0747296	0.37580994	0.6971154	1.0	1032	tags=8%, list=5%, signal=9%	
SIGNALING BY CYTOSOLIC FGFR1 FUSION MUTANTS%REACTOME DATABASE ID RELEASE 83%1839117	SIGNALING BY CYTOSOLIC FGFR1 FUSION MUTANTS%REACTOME DATABASE ID RELEASE 83%1839117		16	0.43689084	1.074589	0.383812	0.6971136	1.0	5800	tags=44%, list=29%, signal=61%	
DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 83%5260271	DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 83%5260271		28	0.3847734	1.0745356	0.38688946	0.69688475	1.0	1388	tags=21%, list=7%, signal=23%	
TELOMERE MAINTENANCE%GOBP%GO:0000723	TELOMERE MAINTENANCE%GOBP%GO:0000723		83	0.3324229	1.0737977	0.36197636	0.6984251	1.0	7526	tags=47%, list=37%, signal=74%	
POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 83%174411	POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 83%174411		25	0.39889964	1.0737921	0.38713744	0.69805384	1.0	9645	tags=64%, list=48%, signal=122%	
ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101	ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101		49	0.3554233	1.0737721	0.3539519	0.69772005	1.0	4126	tags=31%, list=20%, signal=38%	
RESPONSE TO ALKALOID%GOBP%GO:0043279	RESPONSE TO ALKALOID%GOBP%GO:0043279		22	0.4105597	1.0737529	0.38734177	0.69738954	1.0	3452	tags=32%, list=17%, signal=38%	
ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303	ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303		62	0.33980212	1.0736488	0.38641426	0.6972878	1.0	5439	tags=40%, list=27%, signal=55%	
INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.2	INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.2		34	0.3723865	1.073083	0.37988165	0.6984243	1.0	7143	tags=62%, list=35%, signal=95%	
NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000378	NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000378		22	0.4029307	1.0728325	0.39460155	0.69873273	1.0	657	tags=14%, list=3%, signal=14%	
PROCESSING OF INTRONLESS PRE-MRNAS%REACTOME DATABASE ID RELEASE 83%77595	PROCESSING OF INTRONLESS PRE-MRNAS%REACTOME DATABASE ID RELEASE 83%77595		19	0.4184413	1.0725374	0.3916449	0.699149	1.0	10462	tags=79%, list=52%, signal=163%	
THE NLRP3 INFLAMMASOME%REACTOME DATABASE ID RELEASE 83%844456	THE NLRP3 INFLAMMASOME%REACTOME DATABASE ID RELEASE 83%844456		16	0.43052986	1.0715482	0.36510068	0.7014156	1.0	5788	tags=56%, list=29%, signal=79%	
PROTEIN TARGETING TO LYSOSOME%GOBP%GO:0006622	PROTEIN TARGETING TO LYSOSOME%GOBP%GO:0006622		27	0.39826015	1.0713896	0.3889586	0.70146096	1.0	6290	tags=41%, list=31%, signal=59%	
ASTROCYTE DEVELOPMENT%GOBP%GO:0014002	ASTROCYTE DEVELOPMENT%GOBP%GO:0014002		17	0.42740914	1.0712852	0.39027596	0.70135945	1.0	652	tags=18%, list=3%, signal=18%	
REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090140	REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090140		27	0.3892646	1.0711817	0.37577257	0.701251	1.0	4028	tags=22%, list=20%, signal=28%	
ESTROGEN SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP712%HOMO SAPIENS	ESTROGEN SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP712%HOMO SAPIENS		16	0.42899907	1.0708302	0.38918206	0.70179594	1.0	1202	tags=13%, list=6%, signal=13%	
REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834	REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834		34	0.37392014	1.070652	0.38470873	0.7018942	1.0	2759	tags=21%, list=14%, signal=24%	
ONCOGENE INDUCED SENESCENCE%REACTOME%R-HSA-2559585.6	ONCOGENE INDUCED SENESCENCE%REACTOME%R-HSA-2559585.6		33	0.3785523	1.0703543	0.37362638	0.70228255	1.0	5584	tags=33%, list=28%, signal=46%	
REGULATION OF DNA REPLICATION%GOBP%GO:0006275	REGULATION OF DNA REPLICATION%GOBP%GO:0006275		106	0.31957123	1.0696963	0.35555556	0.70366794	1.0	7347	tags=45%, list=36%, signal=71%	
TRISTETRAPROLIN (TTP, ZFP36) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450513.2	TRISTETRAPROLIN (TTP, ZFP36) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450513.2		17	0.42332488	1.0695108	0.3919271	0.70377946	1.0	4445	tags=29%, list=22%, signal=38%	
RNA 5'-END PROCESSING%GOBP%GO:0000966	RNA 5'-END PROCESSING%GOBP%GO:0000966		21	0.40800118	1.0687485	0.4012987	0.70546997	1.0	8404	tags=57%, list=41%, signal=98%	
CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME DATABASE ID RELEASE 83%69202	CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME DATABASE ID RELEASE 83%69202		82	0.33212578	1.0687096	0.3690476	0.7051896	1.0	4437	tags=22%, list=22%, signal=28%	
BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY	BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY		35	0.3708102	1.0685179	0.38544154	0.70531356	1.0	238	tags=6%, list=1%, signal=6%	
REGULATION OF MACROPHAGE CHEMOTAXIS%GOBP%GO:0010758	REGULATION OF MACROPHAGE CHEMOTAXIS%GOBP%GO:0010758		20	0.414904	1.0683457	0.383917	0.70537597	1.0	1365	tags=15%, list=7%, signal=16%	
DNA DEALKYLATION%GOBP%GO:0035510	DNA DEALKYLATION%GOBP%GO:0035510		19	0.4125676	1.0681418	0.39467004	0.70549864	1.0	3441	tags=26%, list=17%, signal=32%	
PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332	PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332		37	0.3728377	1.0679344	0.39693758	0.7056599	1.0	5896	tags=35%, list=29%, signal=49%	
RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212	RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212		90	0.32435364	1.0675604	0.3599138	0.70625013	1.0	6926	tags=42%, list=34%, signal=64%	
MACROMOLECULE METHYLATION%GOBP%GO:0043414	MACROMOLECULE METHYLATION%GOBP%GO:0043414		199	0.30775854	1.0671597	0.3491903	0.7069419	1.0	6243	tags=31%, list=31%, signal=45%	
DISEASES ASSOCIATED WITH THE TLR SIGNALING CASCADE%REACTOME%R-HSA-5602358.2	DISEASES ASSOCIATED WITH THE TLR SIGNALING CASCADE%REACTOME%R-HSA-5602358.2		28	0.3847734	1.0670244	0.37931034	0.70690304	1.0	1388	tags=21%, list=7%, signal=23%	
GLYCEROL ETHER METABOLIC PROCESS%GOBP%GO:0006662	GLYCEROL ETHER METABOLIC PROCESS%GOBP%GO:0006662		17	0.42351338	1.066938	0.3864865	0.706733	1.0	499	tags=12%, list=2%, signal=12%	
REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043506	REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043506		41	0.36239168	1.0653869	0.39348078	0.7104822	1.0	481	tags=10%, list=2%, signal=10%	
BIOCARTA_VIP_PATHWAY%MSIGDB_C2%BIOCARTA_VIP_PATHWAY	BIOCARTA_VIP_PATHWAY%MSIGDB_C2%BIOCARTA_VIP_PATHWAY		16	0.42994747	1.0647498	0.40653595	0.7118049	1.0	6292	tags=44%, list=31%, signal=63%	
NUCLEOSOME ORGANIZATION%GOBP%GO:0034728	NUCLEOSOME ORGANIZATION%GOBP%GO:0034728		67	0.33913514	1.0647326	0.3792325	0.71145916	1.0	3337	tags=18%, list=16%, signal=21%	
DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 83%5678895	DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 83%5678895		59	0.3370829	1.064372	0.3836689	0.71202564	1.0	2054	tags=12%, list=10%, signal=13%	
PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513	PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513		66	0.34001258	1.0629419	0.40223464	0.7154607	1.0	6551	tags=36%, list=32%, signal=54%	
NUCLEUS LOCALIZATION%GOBP%GO:0051647	NUCLEUS LOCALIZATION%GOBP%GO:0051647		18	0.41939098	1.061961	0.4122449	0.71767026	1.0	5858	tags=33%, list=29%, signal=47%	
CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME DATABASE ID RELEASE 83%8856825	CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME DATABASE ID RELEASE 83%8856825		98	0.3223863	1.0614703	0.36926362	0.71858555	1.0	5388	tags=28%, list=27%, signal=37%	
REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027	REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027		24	0.39540228	1.061101	0.4105392	0.71918726	1.0	2009	tags=17%, list=10%, signal=18%	
NEGATIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032091	NEGATIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032091		70	0.3345037	1.0608971	0.3872387	0.7193348	1.0	949	tags=10%, list=5%, signal=10%	
IMATINIB AND CHRONIC MYELOID LEUKEMIA%WIKIPATHWAYS_20220510%WP3640%HOMO SAPIENS	IMATINIB AND CHRONIC MYELOID LEUKEMIA%WIKIPATHWAYS_20220510%WP3640%HOMO SAPIENS		16	0.43422407	1.0608493	0.41456953	0.7190586	1.0	2511	tags=25%, list=12%, signal=29%	
POSITIVE REGULATION OF CREB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0032793	POSITIVE REGULATION OF CREB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0032793		18	0.41896442	1.0605601	0.3938224	0.7194481	1.0	3143	tags=33%, list=16%, signal=39%	
OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 83%5689896	OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 83%5689896		39	0.3609238	1.060272	0.37209302	0.7198115	1.0	5404	tags=28%, list=27%, signal=38%	
POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043525	POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043525		24	0.39424816	1.06027	0.4040404	0.71942735	1.0	3094	tags=29%, list=15%, signal=34%	
NEGATIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051053	NEGATIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051053		112	0.31744558	1.0599965	0.38557994	0.71976244	1.0	7538	tags=50%, list=37%, signal=79%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242		50	0.3448993	1.0586549	0.38724375	0.72296554	1.0	6614	tags=40%, list=33%, signal=59%	
REGULATION OF MEMBRANE LIPID DISTRIBUTION%GOBP%GO:0097035	REGULATION OF MEMBRANE LIPID DISTRIBUTION%GOBP%GO:0097035		46	0.35307345	1.0586416	0.39058822	0.72260964	1.0	3908	tags=22%, list=19%, signal=27%	
RHO GTPASES ACTIVATE PKNS%REACTOME%R-HSA-5625740.1	RHO GTPASES ACTIVATE PKNS%REACTOME%R-HSA-5625740.1		56	0.344196	1.0585747	0.37966102	0.7224052	1.0	1633	tags=16%, list=8%, signal=17%	
REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033135	REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033135		88	0.32382146	1.058564	0.3887689	0.72204226	1.0	1071	tags=9%, list=5%, signal=10%	
NEGATIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903321	NEGATIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903321		76	0.32977235	1.0570824	0.39977852	0.7256684	1.0	3388	tags=18%, list=17%, signal=22%	
GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658	GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658		24	0.39991882	1.055835	0.41417912	0.72861034	1.0	4572	tags=29%, list=23%, signal=38%	
OXYTOCIN RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04391	OXYTOCIN RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04391		33	0.37343112	1.0558164	0.40947753	0.7282688	1.0	2521	tags=18%, list=12%, signal=21%	
CELLULAR RESPONSE TO HYPOXIA%REACTOME DATABASE ID RELEASE 83%1234174	CELLULAR RESPONSE TO HYPOXIA%REACTOME DATABASE ID RELEASE 83%1234174		71	0.3330877	1.055741	0.39555556	0.7280844	1.0	2054	tags=11%, list=10%, signal=12%	
BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY	BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY		66	0.33188415	1.0554976	0.3760965	0.728323	1.0	8378	tags=48%, list=41%, signal=82%	
MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774	MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774		72	0.33299425	1.0554545	0.39869282	0.72804695	1.0	7370	tags=44%, list=36%, signal=70%	
REGULATION OF GLIOGENESIS%GOBP%GO:0014013	REGULATION OF GLIOGENESIS%GOBP%GO:0014013		37	0.3634773	1.0549031	0.38663486	0.7291222	1.0	2370	tags=16%, list=12%, signal=18%	
CENTROSOME LOCALIZATION%GOBP%GO:0051642	CENTROSOME LOCALIZATION%GOBP%GO:0051642		23	0.39401633	1.0537784	0.42428198	0.73173934	1.0	3791	tags=26%, list=19%, signal=32%	
LEPTIN%NETPATH%LEPTIN	LEPTIN%NETPATH%LEPTIN		40	0.35502517	1.0524993	0.41162792	0.7347476	1.0	1036	tags=10%, list=5%, signal=11%	
